run_index,success,final_output,latency_seconds,prompt_tokens,completion_tokens,total_tokens,tool_calls,steps_executed,cost_usd,raw_log_path,run_id,runtime_mode,is_valid_analytical
0,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. The workflow will continue until all criteria are verified or a blocker is escalated. Task is not complete.",4.260877794004045,128,44,172,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/23e41f5b-fc21-410b-839b-c1dd4038a4b1.jsonl,23e41f5b-fc21-410b-839b-c1dd4038a4b1,,
1,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. The workflow will continue until all criteria are verified or a blocker is escalated. Task is not complete.",1.2475296260090545,128,44,172,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/44a32aab-cc22-43bf-be1a-7e567d407e66.jsonl,44a32aab-cc22-43bf-be1a-7e567d407e66,,
2,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. The workflow will continue until all criteria are verified or a blocker is escalated. Task is not complete.",1.0554230840061791,128,44,172,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/a1c3f7fd-07c5-4abd-8ccb-cc6192a4efeb.jsonl,a1c3f7fd-07c5-4abd-8ccb-cc6192a4efeb,,
3,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. The workflow will continue until all criteria are verified or a blocker is escalated. Task is not complete.",0.8874709170195274,128,44,172,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/083d1f04-8acd-4e20-823f-3de53b14e24d.jsonl,083d1f04-8acd-4e20-823f-3de53b14e24d,,
4,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.7681770420167595,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/e28ac0a9-fc2a-4d9a-867e-c5017d96a2c8.jsonl,e28ac0a9-fc2a-4d9a-867e-c5017d96a2c8,,
5,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.9594592089997604,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/a9939ed8-cc6c-47e9-9d6b-245fb10db9f4.jsonl,a9939ed8-cc6c-47e9-9d6b-245fb10db9f4,,
6,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.8436241669696756,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/24499e7d-7b82-40d2-90e9-40a3757347b9.jsonl,24499e7d-7b82-40d2-90e9-40a3757347b9,,
7,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.7803674999740906,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/436c818a-7b20-408b-9ab4-9d5ca4c2b436.jsonl,436c818a-7b20-408b-9ab4-9d5ca4c2b436,,
8,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",1.0057820009533316,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/d88ea585-f09c-416e-8651-2b3d95f68351.jsonl,d88ea585-f09c-416e-8651-2b3d95f68351,,
9,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.7775344999972731,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/09bd16f7-3076-4204-8f58-4e4ebf8ea673.jsonl,09bd16f7-3076-4204-8f58-4e4ebf8ea673,,
10,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.7447681669727899,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/f944ec33-3374-4721-ac12-286b636886d6.jsonl,f944ec33-3374-4721-ac12-286b636886d6,,
11,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.7284957090159878,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/6fadbd42-7088-4f12-a13e-7c4bc9bbb72f.jsonl,6fadbd42-7088-4f12-a13e-7c4bc9bbb72f,,
12,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.7762229169602506,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/991b1233-bc37-4412-b3a3-cc7f38ce607d.jsonl,991b1233-bc37-4412-b3a3-cc7f38ce607d,,
13,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.765504291979596,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/bdfdeae0-6a8d-4e3e-9dce-b502913eb6b7.jsonl,bdfdeae0-6a8d-4e3e-9dce-b502913eb6b7,,
14,False,"Final state decision: The task is incomplete because one acceptance criterion remains unverified, and no blocker was escalated. 

Task status: Incomplete.",0.7086956250132062,128,30,158,0,1,0.0,/workspace/results/coordination_mitigations_2026-08-27/traces/langgraph/none/langgraph/e5947353-a036-4045-948b-ddeda8256cec.jsonl,e5947353-a036-4045-948b-ddeda8256cec,,
